[-0.003169179425565591, 0.008488747269735399, 0.024417607779984335, -0.049564209242424793, -0.05367332463336036, 0.12914463847371985, 0.0013225796517964288, -0.09942905208211322, -0.0048514337388074055, -0.0021042300537453765, 0.1271301600664856, -0.05620947521053139, -0.6820760594404759, 0.6518742158087844, 1.0829042882438276, -1.650925629020741]
[-0.010765916461576574, -0.014039467381717716, 0.07869857809384524, 0.052780349351451226, -0.20887199818759455, 0.04990666191959394, 0.0005693823820803149, -0.02550106113898111, -0.0032166922886439097, -0.1126561254605149, -0.05620947718621846, 1.0696236446551808, -0.09956615205327765, -3.860244527281209, 2.689063255117655, 4.716322765643317]
[0.01889519432259197, -0.03367364378568937, -0.1536780453755845, 0.2275061310536035, 0.37535267787253346, -0.7277490028186313, -0.00779283884708968, 0.623588638694206, 0.02065473501140073, 0.03988856540539536, -0.6820760585193212, -0.09956616375045546, 4.2901721930703, -2.2527518643751323, -9.367981731408603, 9.818399638349554]
[0.017466584314642652, 0.07689321636139651, -0.11247844813204917, -0.3887926680421951, 0.33322744627950823, 0.5150836291249602, 0.005606848388433305, -0.46361623301678256, -0.005062263995365475, 0.3223047551850026, 0.6518742230036175, -3.8602445186139738, -2.2527519110027368, 17.334698142799557, -6.332800773565296, -27.081500535729187]
[-0.04224573640867914, 0.007900727460900817, 0.34107342075429997, -0.16200751590049445, -0.9104276558248882, 1.0779811203619276, 0.011684543115980914, -1.0533371067328043, -0.029734997193676952, -0.2297707669672451, 1.0829042808444023, 2.6890632769949483, -9.367981697832246, -6.3328008856585285, 32.89629460250267, -11.846030784282636]
[0.0018770724756220977, -0.1205401582285148, -0.06828886515936525, 0.7131374882419792, 0.1498902232225392, -1.602979117674845, -0.017763422276233124, 1.5369784931916588, 0.02212133625638876, -0.34184067707049776, -1.6509256366382437, 4.716322736177465, 9.818399697191586, -27.08150046187235, -11.846030978922364, 63.75016583544609]
[[0.343531045880931, 0.6564689541190689, -0.16958560805878747, 0.015946063591475945, -0.0005503438318799002], [-75.57683009382168, 75.57683009382168, -17.691166227071516, 1.4918660098757757, -0.04559102365310664], [204.05744125331952, -204.05744125331952, 53.266148813093345, -5.02803822666462, 0.1730957638633889], [-185.50676477574578, 185.50676477574578, -52.42377164826687, 5.38912566060422, -0.20281433078489972], [56.682622570366966, -56.682622570366966, 17.018374670303817, -1.8688995074068504, 0.07585993440649733]]
592 6.294202 2
[-1.119773861848853, 1.401538103809653, 0.4566380871917188, -1.834820820765166, 1.1461432674905327, -0.9983085254156276, -0.7559123579931442, 5.493960004298774]
[-3.0057725468799843, 3.6312163210063475, 1.2579009893595519, -5.549267087582235, 0.16416450297593646, 5.658048146208209, 0.8843877272010007, -6.140408000109904]
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]
[[3], [1, 3], [1, 4], [1, 5], [2, 4], [2, 5], [9], [7, 9], [6, 9], [8, 9], [13], [14], [11, 13], [10, 13], [10, 14], [10, 15], [12, 15], [18], [19], [16, 18], [16, 19], [16, 20], [17, 20], [25], [21, 25], [21, 26], [23, 26], [22, 26], [24, 26], [29, 30], [29], [27, 29], [27, 31], [28, 31]]
[[0, 0.18], [0, 0.315], [0, 0.45], [0, 0.585], [0, 0.72], [0, 0.855], [1, 0.18], [1, 0.315], [1, 0.45], [1, 0.585], [1, 0.72], [1, 0.855], [2, 0.18], [2, 0.315], [2, 0.45], [2, 0.585], [2, 0.72], [2, 0.855]]
[]
[]
